image_path,gt_path
OFRD/train/image_data/1620497390424.png,OFRD\train\gt_image\1620497390424_fillcolor.png
OFRD/train/image_data/1620497390728.png,OFRD\train\gt_image\1620497390728_fillcolor.png
OFRD/train/image_data/1620497391032.png,OFRD\train\gt_image\1620497391032_fillcolor.png
OFRD/train/image_data/1620497391324.png,OFRD\train\gt_image\1620497391324_fillcolor.png
OFRD/train/image_data/1620497391619.png,OFRD\train\gt_image\1620497391619_fillcolor.png
OFRD/train/image_data/1620497391824.png,OFRD\train\gt_image\1620497391824_fillcolor.png
OFRD/train/image_data/1620497392130.png,OFRD\train\gt_image\1620497392130_fillcolor.png
OFRD/train/image_data/1620497392412.png,OFRD\train\gt_image\1620497392412_fillcolor.png
OFRD/train/image_data/1620497392570.png,OFRD\train\gt_image\1620497392570_fillcolor.png
OFRD/train/image_data/1620497392809.png,OFRD\train\gt_image\1620497392809_fillcolor.png
OFRD/train/image_data/1620497393115.png,OFRD\train\gt_image\1620497393115_fillcolor.png
OFRD/train/image_data/1620497393408.png,OFRD\train\gt_image\1620497393408_fillcolor.png
OFRD/train/image_data/1620497393610.png,OFRD\train\gt_image\1620497393610_fillcolor.png
OFRD/train/image_data/1620497393808.png,OFRD\train\gt_image\1620497393808_fillcolor.png
OFRD/train/image_data/1620497394028.png,OFRD\train\gt_image\1620497394028_fillcolor.png
OFRD/train/image_data/1620497394312.png,OFRD\train\gt_image\1620497394312_fillcolor.png
OFRD/train/image_data/1620497394523.png,OFRD\train\gt_image\1620497394523_fillcolor.png
OFRD/train/image_data/1620497394812.png,OFRD\train\gt_image\1620497394812_fillcolor.png
OFRD/train/image_data/1620497395003.png,OFRD\train\gt_image\1620497395003_fillcolor.png
OFRD/train/image_data/1620497395311.png,OFRD\train\gt_image\1620497395311_fillcolor.png
OFRD/train/image_data/1620497395608.png,OFRD\train\gt_image\1620497395608_fillcolor.png
OFRD/train/image_data/1620497395927.png,OFRD\train\gt_image\1620497395927_fillcolor.png
OFRD/train/image_data/1620497396203.png,OFRD\train\gt_image\1620497396203_fillcolor.png
OFRD/train/image_data/1620497396512.png,OFRD\train\gt_image\1620497396512_fillcolor.png
OFRD/train/image_data/1620497396809.png,OFRD\train\gt_image\1620497396809_fillcolor.png
OFRD/train/image_data/1620497397096.png,OFRD\train\gt_image\1620497397096_fillcolor.png
OFRD/train/image_data/1620497397327.png,OFRD\train\gt_image\1620497397327_fillcolor.png
OFRD/train/image_data/1620497397627.png,OFRD\train\gt_image\1620497397627_fillcolor.png
OFRD/train/image_data/1620497397809.png,OFRD\train\gt_image\1620497397809_fillcolor.png
OFRD/train/image_data/1620497398102.png,OFRD\train\gt_image\1620497398102_fillcolor.png
OFRD/train/image_data/1620497398421.png,OFRD\train\gt_image\1620497398421_fillcolor.png
OFRD/train/image_data/1620497398714.png,OFRD\train\gt_image\1620497398714_fillcolor.png
OFRD/train/image_data/1620497398909.png,OFRD\train\gt_image\1620497398909_fillcolor.png
OFRD/train/image_data/1620497399109.png,OFRD\train\gt_image\1620497399109_fillcolor.png
OFRD/train/image_data/1620497399320.png,OFRD\train\gt_image\1620497399320_fillcolor.png
OFRD/train/image_data/1620497399622.png,OFRD\train\gt_image\1620497399622_fillcolor.png
OFRD/train/image_data/1620497399934.png,OFRD\train\gt_image\1620497399934_fillcolor.png
OFRD/train/image_data/1620497400225.png,OFRD\train\gt_image\1620497400225_fillcolor.png
OFRD/train/image_data/1620497400532.png,OFRD\train\gt_image\1620497400532_fillcolor.png
OFRD/train/image_data/1620497400832.png,OFRD\train\gt_image\1620497400832_fillcolor.png
OFRD/train/image_data/1620497401117.png,OFRD\train\gt_image\1620497401117_fillcolor.png
OFRD/train/image_data/1620497401418.png,OFRD\train\gt_image\1620497401418_fillcolor.png
OFRD/train/image_data/1620497401605.png,OFRD\train\gt_image\1620497401605_fillcolor.png
OFRD/train/image_data/1620497401816.png,OFRD\train\gt_image\1620497401816_fillcolor.png
OFRD/train/image_data/1620497402110.png,OFRD\train\gt_image\1620497402110_fillcolor.png
OFRD/train/image_data/1620497402312.png,OFRD\train\gt_image\1620497402312_fillcolor.png
OFRD/train/image_data/1620497402519.png,OFRD\train\gt_image\1620497402519_fillcolor.png
OFRD/train/image_data/1620497402812.png,OFRD\train\gt_image\1620497402812_fillcolor.png
OFRD/train/image_data/1620497403131.png,OFRD\train\gt_image\1620497403131_fillcolor.png
OFRD/train/image_data/1620497403433.png,OFRD\train\gt_image\1620497403433_fillcolor.png
OFRD/train/image_data/1620497403729.png,OFRD\train\gt_image\1620497403729_fillcolor.png
OFRD/train/image_data/1620497403905.png,OFRD\train\gt_image\1620497403905_fillcolor.png
OFRD/train/image_data/1620497404206.png,OFRD\train\gt_image\1620497404206_fillcolor.png
OFRD/train/image_data/1620497404511.png,OFRD\train\gt_image\1620497404511_fillcolor.png
OFRD/train/image_data/1620497404802.png,OFRD\train\gt_image\1620497404802_fillcolor.png
OFRD/train/image_data/1620497405110.png,OFRD\train\gt_image\1620497405110_fillcolor.png
OFRD/train/image_data/1620497405314.png,OFRD\train\gt_image\1620497405314_fillcolor.png
OFRD/train/image_data/1620497405613.png,OFRD\train\gt_image\1620497405613_fillcolor.png
OFRD/train/image_data/1620497405833.png,OFRD\train\gt_image\1620497405833_fillcolor.png
OFRD/train/image_data/1620497406022.png,OFRD\train\gt_image\1620497406022_fillcolor.png
OFRD/train/image_data/1620497406322.png,OFRD\train\gt_image\1620497406322_fillcolor.png
OFRD/train/image_data/1620497406635.png,OFRD\train\gt_image\1620497406635_fillcolor.png
OFRD/train/image_data/1620497406933.png,OFRD\train\gt_image\1620497406933_fillcolor.png
OFRD/train/image_data/1620497407213.png,OFRD\train\gt_image\1620497407213_fillcolor.png
OFRD/train/image_data/1620497407530.png,OFRD\train\gt_image\1620497407530_fillcolor.png
OFRD/train/image_data/1620497407820.png,OFRD\train\gt_image\1620497407820_fillcolor.png
OFRD/train/image_data/1620497408138.png,OFRD\train\gt_image\1620497408138_fillcolor.png
OFRD/train/image_data/1620497408437.png,OFRD\train\gt_image\1620497408437_fillcolor.png
OFRD/train/image_data/1620497408715.png,OFRD\train\gt_image\1620497408715_fillcolor.png
OFRD/train/image_data/1620497409031.png,OFRD\train\gt_image\1620497409031_fillcolor.png
OFRD/train/image_data/1620497409333.png,OFRD\train\gt_image\1620497409333_fillcolor.png
OFRD/train/image_data/1620497409678.png,OFRD\train\gt_image\1620497409678_fillcolor.png
OFRD/train/image_data/1620497409938.png,OFRD\train\gt_image\1620497409938_fillcolor.png
OFRD/train/image_data/1620497410116.png,OFRD\train\gt_image\1620497410116_fillcolor.png
OFRD/train/image_data/1620497410422.png,OFRD\train\gt_image\1620497410422_fillcolor.png
OFRD/train/image_data/1620497410729.png,OFRD\train\gt_image\1620497410729_fillcolor.png
OFRD/train/image_data/1620497411029.png,OFRD\train\gt_image\1620497411029_fillcolor.png
OFRD/train/image_data/1620497411326.png,OFRD\train\gt_image\1620497411326_fillcolor.png
OFRD/train/image_data/1620497411614.png,OFRD\train\gt_image\1620497411614_fillcolor.png
OFRD/train/image_data/1620497411930.png,OFRD\train\gt_image\1620497411930_fillcolor.png
OFRD/train/image_data/1620497412216.png,OFRD\train\gt_image\1620497412216_fillcolor.png
OFRD/train/image_data/1620497412521.png,OFRD\train\gt_image\1620497412521_fillcolor.png
OFRD/train/image_data/1620497412836.png,OFRD\train\gt_image\1620497412836_fillcolor.png
OFRD/train/image_data/1620497413129.png,OFRD\train\gt_image\1620497413129_fillcolor.png
OFRD/train/image_data/1623170223137.png,OFRD\train\gt_image\1623170223137_fillcolor.png
OFRD/train/image_data/1623170223411.png,OFRD\train\gt_image\1623170223411_fillcolor.png
OFRD/train/image_data/1623170223694.png,OFRD\train\gt_image\1623170223694_fillcolor.png
OFRD/train/image_data/1623170223978.png,OFRD\train\gt_image\1623170223978_fillcolor.png
OFRD/train/image_data/1623170224305.png,OFRD\train\gt_image\1623170224305_fillcolor.png
OFRD/train/image_data/1623170224594.png,OFRD\train\gt_image\1623170224594_fillcolor.png
OFRD/train/image_data/1623170224927.png,OFRD\train\gt_image\1623170224927_fillcolor.png
OFRD/train/image_data/1623170225176.png,OFRD\train\gt_image\1623170225176_fillcolor.png
OFRD/train/image_data/1623170225437.png,OFRD\train\gt_image\1623170225437_fillcolor.png
OFRD/train/image_data/1623170225705.png,OFRD\train\gt_image\1623170225705_fillcolor.png
OFRD/train/image_data/1623170225972.png,OFRD\train\gt_image\1623170225972_fillcolor.png
OFRD/train/image_data/1623170226232.png,OFRD\train\gt_image\1623170226232_fillcolor.png
OFRD/train/image_data/1623170226502.png,OFRD\train\gt_image\1623170226502_fillcolor.png
OFRD/train/image_data/1623170226807.png,OFRD\train\gt_image\1623170226807_fillcolor.png
OFRD/train/image_data/1623170227018.png,OFRD\train\gt_image\1623170227018_fillcolor.png
OFRD/train/image_data/1623170227294.png,OFRD\train\gt_image\1623170227294_fillcolor.png
OFRD/train/image_data/1623170227552.png,OFRD\train\gt_image\1623170227552_fillcolor.png
OFRD/train/image_data/1623170227823.png,OFRD\train\gt_image\1623170227823_fillcolor.png
OFRD/train/image_data/1623170228201.png,OFRD\train\gt_image\1623170228201_fillcolor.png
OFRD/train/image_data/1623170228474.png,OFRD\train\gt_image\1623170228474_fillcolor.png
OFRD/train/image_data/1623170228745.png,OFRD\train\gt_image\1623170228745_fillcolor.png
OFRD/train/image_data/1623170228996.png,OFRD\train\gt_image\1623170228996_fillcolor.png
OFRD/train/image_data/1623170229246.png,OFRD\train\gt_image\1623170229246_fillcolor.png
OFRD/train/image_data/1623170229643.png,OFRD\train\gt_image\1623170229643_fillcolor.png
OFRD/train/image_data/1623170230100.png,OFRD\train\gt_image\1623170230100_fillcolor.png
OFRD/train/image_data/1623170230362.png,OFRD\train\gt_image\1623170230362_fillcolor.png
OFRD/train/image_data/1623170230746.png,OFRD\train\gt_image\1623170230746_fillcolor.png
OFRD/train/image_data/1623170231012.png,OFRD\train\gt_image\1623170231012_fillcolor.png
OFRD/train/image_data/1623170231260.png,OFRD\train\gt_image\1623170231260_fillcolor.png
OFRD/train/image_data/1623170231510.png,OFRD\train\gt_image\1623170231510_fillcolor.png
OFRD/train/image_data/1623170231776.png,OFRD\train\gt_image\1623170231776_fillcolor.png
OFRD/train/image_data/1623170232161.png,OFRD\train\gt_image\1623170232161_fillcolor.png
OFRD/train/image_data/1623170232431.png,OFRD\train\gt_image\1623170232431_fillcolor.png
OFRD/train/image_data/1623170232841.png,OFRD\train\gt_image\1623170232841_fillcolor.png
OFRD/train/image_data/1623170233129.png,OFRD\train\gt_image\1623170233129_fillcolor.png
OFRD/train/image_data/1623170233424.png,OFRD\train\gt_image\1623170233424_fillcolor.png
OFRD/train/image_data/1623170233651.png,OFRD\train\gt_image\1623170233651_fillcolor.png
OFRD/train/image_data/1623170234081.png,OFRD\train\gt_image\1623170234081_fillcolor.png
OFRD/train/image_data/1623170234348.png,OFRD\train\gt_image\1623170234348_fillcolor.png
OFRD/train/image_data/1623170234623.png,OFRD\train\gt_image\1623170234623_fillcolor.png
OFRD/train/image_data/1623170235104.png,OFRD\train\gt_image\1623170235104_fillcolor.png
OFRD/train/image_data/1623170235400.png,OFRD\train\gt_image\1623170235400_fillcolor.png
OFRD/train/image_data/1623170235672.png,OFRD\train\gt_image\1623170235672_fillcolor.png
OFRD/train/image_data/1623170235956.png,OFRD\train\gt_image\1623170235956_fillcolor.png
OFRD/train/image_data/1623170236231.png,OFRD\train\gt_image\1623170236231_fillcolor.png
OFRD/train/image_data/1623170236514.png,OFRD\train\gt_image\1623170236514_fillcolor.png
OFRD/train/image_data/1623170236792.png,OFRD\train\gt_image\1623170236792_fillcolor.png
OFRD/train/image_data/1623170237054.png,OFRD\train\gt_image\1623170237054_fillcolor.png
OFRD/train/image_data/1623170237339.png,OFRD\train\gt_image\1623170237339_fillcolor.png
OFRD/train/image_data/1623170237928.png,OFRD\train\gt_image\1623170237928_fillcolor.png
OFRD/train/image_data/1623170238200.png,OFRD\train\gt_image\1623170238200_fillcolor.png
OFRD/train/image_data/1623170238486.png,OFRD\train\gt_image\1623170238486_fillcolor.png
OFRD/train/image_data/1623170238758.png,OFRD\train\gt_image\1623170238758_fillcolor.png
OFRD/train/image_data/1623170239087.png,OFRD\train\gt_image\1623170239087_fillcolor.png
OFRD/train/image_data/1623170239342.png,OFRD\train\gt_image\1623170239342_fillcolor.png
OFRD/train/image_data/1623170239633.png,OFRD\train\gt_image\1623170239633_fillcolor.png
OFRD/train/image_data/1623170239931.png,OFRD\train\gt_image\1623170239931_fillcolor.png
OFRD/train/image_data/1623170240216.png,OFRD\train\gt_image\1623170240216_fillcolor.png
OFRD/train/image_data/1623170240509.png,OFRD\train\gt_image\1623170240509_fillcolor.png
OFRD/train/image_data/1623170240793.png,OFRD\train\gt_image\1623170240793_fillcolor.png
OFRD/train/image_data/1623170241063.png,OFRD\train\gt_image\1623170241063_fillcolor.png
OFRD/train/image_data/1623170241363.png,OFRD\train\gt_image\1623170241363_fillcolor.png
OFRD/train/image_data/1623170241596.png,OFRD\train\gt_image\1623170241596_fillcolor.png
OFRD/train/image_data/1623170241876.png,OFRD\train\gt_image\1623170241876_fillcolor.png
OFRD/train/image_data/1623170242157.png,OFRD\train\gt_image\1623170242157_fillcolor.png
OFRD/train/image_data/1623170242445.png,OFRD\train\gt_image\1623170242445_fillcolor.png
OFRD/train/image_data/1623170242728.png,OFRD\train\gt_image\1623170242728_fillcolor.png
OFRD/train/image_data/1623170243425.png,OFRD\train\gt_image\1623170243425_fillcolor.png
OFRD/train/image_data/1623170243715.png,OFRD\train\gt_image\1623170243715_fillcolor.png
OFRD/train/image_data/1623170243980.png,OFRD\train\gt_image\1623170243980_fillcolor.png
OFRD/train/image_data/1623170244270.png,OFRD\train\gt_image\1623170244270_fillcolor.png
OFRD/train/image_data/1623170244545.png,OFRD\train\gt_image\1623170244545_fillcolor.png
OFRD/train/image_data/1623170244843.png,OFRD\train\gt_image\1623170244843_fillcolor.png
OFRD/train/image_data/1623170245274.png,OFRD\train\gt_image\1623170245274_fillcolor.png
OFRD/train/image_data/1623170245541.png,OFRD\train\gt_image\1623170245541_fillcolor.png
OFRD/train/image_data/1623170245819.png,OFRD\train\gt_image\1623170245819_fillcolor.png
OFRD/train/image_data/1623170246125.png,OFRD\train\gt_image\1623170246125_fillcolor.png
OFRD/train/image_data/1623170246428.png,OFRD\train\gt_image\1623170246428_fillcolor.png
OFRD/train/image_data/1623170246835.png,OFRD\train\gt_image\1623170246835_fillcolor.png
OFRD/train/image_data/1623170247166.png,OFRD\train\gt_image\1623170247166_fillcolor.png
OFRD/train/image_data/1623170247394.png,OFRD\train\gt_image\1623170247394_fillcolor.png
OFRD/train/image_data/1623170247676.png,OFRD\train\gt_image\1623170247676_fillcolor.png
OFRD/train/image_data/1623170248079.png,OFRD\train\gt_image\1623170248079_fillcolor.png
OFRD/train/image_data/1623170248336.png,OFRD\train\gt_image\1623170248336_fillcolor.png
OFRD/train/image_data/1623170248554.png,OFRD\train\gt_image\1623170248554_fillcolor.png
OFRD/train/image_data/1623170248952.png,OFRD\train\gt_image\1623170248952_fillcolor.png
OFRD/train/image_data/1623170249205.png,OFRD\train\gt_image\1623170249205_fillcolor.png
OFRD/train/image_data/1623170249468.png,OFRD\train\gt_image\1623170249468_fillcolor.png
OFRD/train/image_data/1623170249727.png,OFRD\train\gt_image\1623170249727_fillcolor.png
OFRD/train/image_data/1623170249991.png,OFRD\train\gt_image\1623170249991_fillcolor.png
OFRD/train/image_data/1623170250264.png,OFRD\train\gt_image\1623170250264_fillcolor.png
OFRD/train/image_data/1623170250513.png,OFRD\train\gt_image\1623170250513_fillcolor.png
OFRD/train/image_data/1623170250790.png,OFRD\train\gt_image\1623170250790_fillcolor.png
OFRD/train/image_data/1623170251047.png,OFRD\train\gt_image\1623170251047_fillcolor.png
OFRD/train/image_data/1623170251443.png,OFRD\train\gt_image\1623170251443_fillcolor.png
OFRD/train/image_data/1623170251777.png,OFRD\train\gt_image\1623170251777_fillcolor.png
OFRD/train/image_data/1623170252004.png,OFRD\train\gt_image\1623170252004_fillcolor.png
OFRD/train/image_data/1623170252273.png,OFRD\train\gt_image\1623170252273_fillcolor.png
OFRD/train/image_data/1623170252671.png,OFRD\train\gt_image\1623170252671_fillcolor.png
OFRD/train/image_data/1623170253161.png,OFRD\train\gt_image\1623170253161_fillcolor.png
OFRD/train/image_data/1623170253490.png,OFRD\train\gt_image\1623170253490_fillcolor.png
OFRD/train/image_data/1623170253731.png,OFRD\train\gt_image\1623170253731_fillcolor.png
OFRD/train/image_data/1623170254159.png,OFRD\train\gt_image\1623170254159_fillcolor.png
OFRD/train/image_data/1623170254423.png,OFRD\train\gt_image\1623170254423_fillcolor.png
OFRD/train/image_data/1623170255080.png,OFRD\train\gt_image\1623170255080_fillcolor.png
OFRD/train/image_data/1623170255331.png,OFRD\train\gt_image\1623170255331_fillcolor.png
OFRD/train/image_data/1623170255762.png,OFRD\train\gt_image\1623170255762_fillcolor.png
OFRD/train/image_data/1623170256045.png,OFRD\train\gt_image\1623170256045_fillcolor.png
OFRD/train/image_data/1623170256789.png,OFRD\train\gt_image\1623170256789_fillcolor.png
OFRD/train/image_data/1623170257654.png,OFRD\train\gt_image\1623170257654_fillcolor.png
OFRD/train/image_data/1623170259358.png,OFRD\train\gt_image\1623170259358_fillcolor.png
OFRD/train/image_data/1623170260142.png,OFRD\train\gt_image\1623170260142_fillcolor.png
